*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
3   14    5   12   141.336   241.961   202.176   229.848   267.696   222.026   351.936   212.436   473.616   201.838   632.737   191.492   763.777   183.114   936.937   174.036   1124.14   166.153   1353.46   157.075   1540.66   151.103   1732.54   144.414   1989.94   137.486   2195.86   131.752   2434.54   127.213   2645.14   122.674   2883.82   118.374   3117.82   114.446    3379.9   110.544   3609.22   107.834

3   15    6   12   347.256   263.733   454.896   254.102   557.857   245.675   665.497   238.452   777.817   230.928   918.217   222.802   1067.98   215.278   1222.42   207.453   1400.26   200.229   1535.98   194.107   1704.46   188.235   1849.54   182.897    2022.7   177.559    2209.9   172.107   2383.06   168.115   2556.22   163.846   2752.78    158.44   2996.14   153.887   3234.82   149.903   3431.38   145.635

*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
3   15    6   12   305.136   266.611   412.776   257.599   515.737   249.118   656.137   239.311   796.537   230.034   960.337   221.287   1105.42   213.865   1255.18   206.444   1386.22   200.083   1592.14   192.131   1821.46   184.444   1994.62   178.348   2177.14   173.047   2378.38   167.746   2551.54    162.71   2729.38   158.204    2888.5   154.228    3075.7   150.517   3248.86   147.602   3384.58   145.481

3   16    6   13   408.096   268.997   478.297    262.37   571.897   255.479   693.577   246.467   833.977   236.925   932.257   230.299   1124.14   219.962   1306.66   211.745   1493.86   203.793   1643.62   198.492   1816.78   192.131   2018.02   184.974   2228.62   178.348   2415.82   173.577    2607.7   167.746   2785.54   164.565   2954.02   160.059   3136.54   156.879   3328.42   152.638   3562.42   148.397

3   17    6   14   511.057   270.892   609.337   263.683   698.257   256.752   819.937   247.324   941.617   239.284   1058.62   232.352   1184.98    225.42   1489.18   211.834   1681.06   204.625   1872.94   198.248   2083.54   189.652    2280.1   183.552   2471.98   178.839   2705.98   173.016   2874.46   168.302   3056.98   164.698   3206.74   161.093   3370.54   158.875   3487.54   155.825   3670.06    153.33

4    0    1    1   142.642   10.7759   156.162   9.85347   176.443   9.05139   189.964   8.36963   213.624   7.72797   237.285   7.08632   271.087   6.60507   304.888   6.20403   331.929     5.803   369.111   5.36186   413.052   5.00093   460.374   4.63999   507.696   4.35927   555.018   4.11864    615.86   3.83792   680.083    3.5973   747.686   3.35668   838.949   3.15616   920.072   2.91554   1014.72   2.75512

4    1    1    2   152.782   15.2274   200.104   13.3826   271.087   11.2571    342.07   9.57274   406.292   7.76808   504.316   6.80559   578.679   6.32435   636.141   5.88321   703.744   5.40196   781.487   5.08113    869.37    4.6801   980.915   4.35927   1078.94   4.03844    1170.2   3.95823   1247.95    3.6374   1352.73   3.47699   1447.37   3.35668   1548.78   3.19626   1640.04   3.03585   1768.49   2.99574

4    2    1    3   139.262   18.3955   203.484   16.6711   274.467   14.5857    358.97   12.7008   429.953   11.1368   500.936   9.65295   578.679   8.08891   727.405   7.00611   835.569   6.36445   876.097   6.14663   983.737   5.69315   1128.82   5.08851   1311.34    4.6048   1493.86   4.27225   1652.98   3.96993   1826.14    3.7583   1980.58   3.54668   2135.02   3.33506    2280.1   3.27459   2439.22   3.12343

4    3    2    3   150.696   43.4795   230.256   39.4455   328.536   35.1743   436.176   32.0895   562.537   29.0048   684.217   26.1573   824.617   23.9426   983.737    21.807    1133.5   19.7505   1306.66   18.0103   1479.82   16.6657   1667.02    15.321   1816.78   14.3719   1971.22   13.5018   2158.42   12.5527    2303.5   11.7617   2486.02   10.8916    2677.9   10.3379   2869.78   9.94246   3141.22   9.15149

4    4    2    4   141.336   49.8776   197.496   46.0825   281.736   42.4023   342.576   40.0512   440.856   37.0749   548.497   33.9001   656.137   31.3207   777.817   28.9396   927.577   26.4594   1077.34   24.4752   1287.94   21.8957   1517.26   19.9115   1751.26   17.9273   1985.26   16.5384    2233.3   15.0502   2425.18   14.0581   2696.62   13.2644    3075.7   11.7763    3403.3   10.7842   3805.78   9.99047

4    5    2    6   141.336   59.5552   230.256   54.4508   328.536   50.0273   468.936   44.9906   637.417   40.1596   787.177   36.7675   955.657   33.5811   1175.62   30.3946   1404.94   27.5165   1652.98    24.844   1947.82   22.5827   2177.14   20.9381   2453.26   19.2934   2734.06   17.9572   2991.46   16.7237   3290.98   15.5931   3482.86   14.7707    3660.7   14.2568    3801.1   13.7429   3936.82   13.6401

4    6    3    6   141.336   96.0143   206.856   90.0132   295.776   84.5703   365.976   80.5231   482.977   75.0082   618.697   70.2805   749.737   65.6961   908.857   61.6847    1063.3   58.1032   1278.58   53.3755   1475.14   50.2237   1709.14   46.7854    1952.5   43.3471   2158.42   41.1982    2373.7   39.0492   2691.94    36.184   2954.02   34.4536   3258.22   32.5431   3571.78   30.6194   3861.94   28.9881

4    7    3    7   146.016   101.744   216.216    95.708   295.776   90.1616   398.736   85.2677   497.017   80.3738   623.377   75.5311   777.817   70.2863   904.177   66.6649    1039.9   63.1684    1227.1   59.2972   1442.38   55.1763   1662.34   51.8046   1910.38    48.308   2144.38   45.4359   2387.74   42.8135   2659.18   40.3159   2925.94   38.3034   3272.26    35.638    3613.9   33.4169   3922.78   31.8827

4    8    3    8   146.016   108.481   216.216   101.546   300.456   95.8431   422.136     89.37   525.097   84.5922   642.097   79.9686   801.217   74.5743   969.697   69.7966    1110.1   66.2799   1264.54   62.9048   1475.14   58.8368   1784.02   54.0725    2046.1   50.4632   2322.22   46.9982   2649.82   43.9664   2996.14   40.7902   3347.14   38.0471   3609.22   36.1702    3871.3   34.8709    3941.5   34.2934

4    9    3    9   146.016    114.42   197.496    108.79   286.416   102.293   384.696   96.0851   506.377   90.0214   670.177    83.669   824.617   78.3272   1002.46   73.4185   1217.74   68.0767    1437.7   63.8899   1652.98    59.703   1877.62   56.5268   2106.94   53.2062   2392.42   50.1744   2612.38   47.5757   2827.66   45.5545   3117.82   42.9557   3351.82   41.0789   3641.98   39.0577   3875.98   37.6139

4   10    4    7   155.376   141.983   230.256   132.817   328.536   125.706   445.536   118.144   595.297   111.402   759.097   103.998   974.377   96.5943   1166.26   90.6713   1409.62   84.7483    1624.9   79.8124   1854.22   75.3702   2125.66   71.1855   2429.86   66.1677    2748.1   62.8404   3033.58   59.4317   3258.22   57.0251   3548.38   54.3998    3777.7   52.4307   3913.42   51.9932   3969.58   51.5556

*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
4   11    4    9   141.336   160.253   202.176   151.832   300.456   142.874   398.736   136.065   501.697   129.436   665.497   121.194   824.617   114.923    1016.5   107.756   1208.38   102.202   1418.98   95.9308    1648.3   91.0932   1886.98   86.2556   2097.58   82.1347   2308.18   78.8558   2523.46   75.1843    2818.3    71.706   3071.02   68.2277   3361.18   64.9427   3585.82   63.0103    3754.3   61.6336

4   12    4   10   141.336   168.234   216.216   157.844   323.856   148.909   408.096   142.348   529.777   135.504   656.137   128.837   824.617   121.116   979.057   114.975    1180.3   108.482   1404.94   102.165   1638.94   96.7258   1901.02   90.7599   2125.66    86.853   2383.06   82.3357   2668.54   78.1659    2935.3   74.6911   3183.34   71.0425   3440.74   68.4364   3623.26   67.0465   3796.42   65.3091

4   13    5   10   141.336   215.546   197.496   206.333   281.736   198.911   370.656   190.978   487.657   180.741   688.897   168.968   899.497   158.987    1133.5   149.262   1372.18   140.561   1629.58   132.627   1872.94   125.717   2130.34   119.319   2401.78    114.06   2612.38   109.607   2874.46    105.76   3136.54   101.675   3375.22   98.4651   3670.06    94.213   3885.34   91.7564   3936.82   91.1649

4   14    5   11   146.016   224.938   230.256   212.475   328.536   202.505   417.456   194.279   548.497   185.057   688.897   176.831   894.817   166.113   1105.42   157.389   1372.18   148.166   1592.14   139.941   1830.82    133.46   2158.42   125.733   2457.94   119.252   2720.02   114.516   3024.22   109.032   3267.58   105.543   3581.14   100.807   3740.26   99.0619    3871.3   97.0679   3936.82   96.5693

4   15    5   12   150.696   232.167   239.616   220.202   328.536   210.481   487.657   197.769   651.457   186.303   848.017   176.831   1058.62   165.864    1344.1   154.896   1629.58   145.175   1961.86   135.703   2237.98   129.222   2593.66   122.243   2921.26   116.012   3211.42   111.534   3501.58   107.664   3688.78   105.257   3829.18   103.919   3932.14   102.314   3927.46   102.581   3974.26   102.581

4   16    6   12   263.016   269.984   356.616   259.733   482.977    247.66   637.417   237.182   773.137   227.843   941.617   218.731    1203.7   205.747   1395.58   198.003    1531.3    192.08   1704.46   186.233   1901.02    179.77   2097.58   173.589   2298.82   167.969    2514.1   162.631   2752.78    156.73   2963.38   151.673   3173.98   148.301   3370.54   144.573   3599.86   141.502   3815.14   137.749

4   17    6   13   365.976   270.678   450.216   259.624   576.577   249.703   716.977   239.783   880.777   229.579    1039.9   220.792   1194.34    213.14   1339.42   206.731   1540.66   198.885   1760.62    191.62   2027.38   183.193   2294.14   175.637   2532.82   168.663   2804.26    162.56    3028.9   156.748    3262.9   152.389   3454.78   149.638   3665.38    146.07   3787.06   144.065   3885.34   142.183

4   18    6   14   482.977    268.23   609.337   257.748   754.417   246.461   927.577   235.173    1086.7   226.842   1259.86   219.048   1465.78   209.641    1671.7   201.847   1924.42   193.516    2163.1   185.722   2369.02    179.54    2584.3   173.897   2822.98   168.521   3094.42   162.071   3295.66    158.04    3496.9   154.546   3623.26   152.665   3735.58   151.052    3824.5   149.977   3932.14   148.633

5    0    1    1   127.909   11.3091    149.11   10.0001   173.843   8.93654   205.644   7.90026   251.578   7.05487   308.113   6.31857    357.58   5.74589   414.115   5.33683    491.85   4.68234   558.984   4.30056   626.119   3.97331   696.787    3.7006   763.922   3.48244   838.123   3.31882   898.191   3.18247   965.326   3.01884   1025.39   2.90976    1099.6   2.90976   1149.06   2.85522   1223.26   2.82795

5    1    1    2   127.909   15.8632   152.643   14.8815   195.044   13.7089   233.911   12.5362   283.379   11.3363   332.847   10.0274   375.247    9.1547   414.115   7.98207   495.383   7.16396   573.118   6.48219   675.587    5.8277   799.256   5.25502   922.925   4.76415   1071.33   4.24601    1216.2   3.86423   1371.67   3.59152   1484.74   3.40063   1604.87   3.26428   1749.74   3.12792   1891.08   3.04611

5    1    1    2   134.976   15.5087    180.91   13.9816   230.378   12.6453   286.912   11.4727   318.713   10.4091   368.181   9.31832   399.981   8.36386   488.316    7.2185   604.919   6.23676   725.054   5.63681    855.79   5.06413   1004.19   4.46418    1152.6   4.05512   1286.87   3.75515   1435.27   3.53698   1562.47   3.37336   1654.34   3.26428   1778.01   3.01884   1884.01   2.93703   2011.21   2.99157

5    2    1    3   134.976   19.2448    170.31   17.6631   223.311   16.1632   276.312   14.7179   343.447   13.1362   417.648   11.6363    491.85   10.3273   569.585   8.99108   650.853   7.79118   763.922   6.94579   905.258   6.20949   1060.73   5.63681    1226.8    5.0914   1399.93   4.68234   1601.34   4.21874   1855.74   3.75515   2085.41   3.53698   2304.49   3.34609   2551.82   3.23701    2770.9   3.07338

5    3    2    3   131.976   44.5237   211.536    40.699   281.736   37.9936   370.656   34.9152   482.977     31.93   628.057   28.8515   754.417   26.0529   899.497   24.1871   1049.26   21.9482   1199.02   20.3623   1358.14   18.6832   1545.34   17.1906   1713.82   16.0711    1929.1   14.8584   2177.14   13.6457    2373.7   12.6195   2603.02   11.6866   2851.06   11.1269   3047.62   10.5672   3244.18   10.0075

5    4    2    4   131.976    50.321   183.456   47.6821   239.616   45.0431   314.496   42.3266   398.736   39.4548   478.297   37.2039   585.937   34.4097   735.697   31.6156   857.377   29.3647   993.097   27.1914   1217.74   24.3973   1428.34    22.224   1629.58   20.4389   1901.02   18.4208   2214.58   16.6357   2495.38   15.2386   2752.78   13.9967   3042.94   12.9877   3323.74   12.0563    3801.1   10.8921

5    5    2    6   131.976    61.032   192.816   57.0736   277.056   52.8823   380.016   49.0792   525.097   44.8103   684.217   40.8988   871.417   36.9842   1105.42   33.2475   1358.14   29.8667   1610.86   27.1712   1886.98   24.7594   2195.86   22.5138   2439.22   21.0168   2766.82   19.3534   3080.38   17.9395   3375.22   16.6088   3510.94   16.3282   3656.02   15.6603   3787.06   15.3264    3964.9   14.8812

5    6    3    6   131.976   97.7445   216.216   90.8383   337.896   83.5412   487.657   77.4168   656.137   71.8136   824.617   66.4711   1021.18   61.6498   1269.22   56.6981    1507.9   52.5283   1779.34   48.8798   2060.14   45.1009   2336.26   42.3645   2663.86   39.3674   2954.02   36.7613   3244.18   34.8067   3445.42    33.634   3665.38   32.4612   3796.42     31.94   3908.74   31.0278   3974.26   30.7672

5    7    3    7   131.976   104.781   211.536   98.0051   319.176   91.3595   431.496   85.6261   585.937   79.3714   745.057   74.4375   932.257   69.4061   1114.78   65.1731   1330.06   60.7104   1568.74   56.4193   1816.78   52.8147   2097.58   49.3819   2392.42    45.949   2663.86    43.546    2958.7   40.9713    3216.1   39.0833   3468.82   37.1983   3688.78   35.8626   3861.94   34.8609   3969.58   34.1931

5    8    3    8   136.656   110.992   206.856   104.314   295.776   98.6376   394.056   93.1281   506.377   88.1194   688.897   81.7752   862.057   76.4326   1035.22   71.7579   1287.94   66.2484    1531.3   61.7406    1765.3   57.9007   2064.82   53.8937   2340.94   50.3877   2705.98   47.0486   2972.74   44.2104   3159.94   42.8747   3417.34   41.0382   3656.02   39.2017   3857.26   37.8661   3960.22   37.5322

5    9    3    9   136.656   116.266   216.216    109.73   295.776   104.033   389.376   98.6707   515.737   92.8057   651.457   87.6898   819.937   82.4793   993.097   77.5111   1170.94     73.27   1362.82   69.2529   1587.46   65.1253   1840.18   60.9977    2116.3   57.0031   2312.86   54.8437    2584.3   51.7588   2804.26   49.2905   3056.98   47.1389   3272.26   44.9874   3529.66   43.3738   3773.02   41.5808

5   10    4    7   131.976   145.124   211.536   137.311   389.376   125.059   492.337   119.199   688.897   111.209   857.377   104.994   1049.26   98.7791    1273.9   92.3867   1451.74   88.3683   1667.02   83.9743    1882.3   79.5483   2135.02   75.3331   2411.14   71.1179   2691.94   67.8324   2991.46   63.9035   3300.34   60.7112   3595.18   58.2556   3787.06   56.2912   3899.38   55.8001   3955.54   55.5545

5   11    4    9   127.296   163.133   197.496   154.638   314.496   145.449   478.297   135.221   651.457   127.072   801.217   120.657    1016.5   113.549   1287.94   105.054   1540.66    98.986    1812.1    92.918   2018.02   88.7571    2209.9   85.8098   2411.14    82.169    2677.9   78.5282   2921.26   75.0607    3145.9   72.4602   3393.94    70.033   3599.86   67.9525    3754.3   66.3922   3936.82   65.0052

5   12    4   10   131.976   171.802   192.816   163.827   295.776   154.638   403.416   146.836   539.137   139.035   726.337   130.366   871.417   124.472   1067.98    117.71   1301.98   110.428   1559.38   104.187   1840.18   97.9457    2139.7   92.2245    2350.3   88.4168   2579.62   84.9989   2785.54   81.9064   3033.58   78.6512    3262.9   75.7216   3482.86   73.2802   3716.86   71.1919    3871.3   70.0872

5   13    5   10   127.296   221.035   197.496   212.548   272.376   203.819   375.336    195.09   464.256   188.786   553.177   182.681   660.817   176.708   805.897   169.541   960.337    163.12   1152.22   155.259   1325.38   149.246   1493.86   144.098   1709.14   138.125   1933.78   132.153    2163.1   126.386   2453.26    120.62    2794.9   114.029    3145.9   108.675   3445.42    104.35    3754.3   100.849

5   14    5   11   127.296   231.008   174.096   223.261   258.336   214.541   361.296   204.703   478.297   195.982   628.057   186.815   824.617   176.306    1016.5   168.921    1227.1   160.532   1447.06   152.955   1699.78   145.108   1989.94   137.531    2233.3   131.307    2514.1   125.624   2799.58   120.413   3085.06   115.614    3356.5   111.942   3595.18   108.658   3810.46   105.609   3932.14   104.985

5   15    5   12   131.976   241.559   192.816   230.818   277.056   220.077   365.976   212.079   473.616    204.08   623.377   194.253   773.137   186.405   946.297   178.138   1142.86   169.653   1316.02   163.345   1526.62   156.166   1746.58   150.403   1980.58    143.99   2312.86    135.78    2607.7   129.367   2893.18    123.98   3225.46   119.105   3510.94   115.257   3744.94   111.922   3932.14   110.126

5   16    6   12   281.736   273.567   361.296   265.057   473.616   255.627   623.377   245.276   796.537   235.156   913.537   229.175   1091.38   219.745   1306.66   210.085   1568.74   199.734   1826.14   191.454   2050.78   184.554   2298.82   177.653    2584.3   170.983    2841.7   165.233   3042.94   160.632   3225.46   157.642   3407.98   154.192   3571.78   150.512   3702.82   148.212    3847.9   145.912

5   17    6   13   351.936   278.168   436.176   268.507   543.817   260.227   674.857   251.256   796.537   243.666   936.937   235.846   1096.06   226.645   1287.94   218.595   1470.46   211.235   1690.42   202.724   1947.82   195.134   2158.42   188.694   2406.46   182.253   2663.86   176.043   2930.62   170.523   3164.62   165.003   3365.86   160.862   3553.06   158.102   3721.54   154.422   3899.38   151.662

5   18    6   14   478.297   279.318   534.457   271.957   651.457   261.837   791.857   251.946   899.497   245.736   1077.34   236.076    1227.1   228.994   1395.58   222.209   1587.46   214.723   1798.06   207.236   1994.62   200.217   2219.26   194.368    2490.7   186.648   2743.42   181.501   3010.18    174.95    3216.1   171.207   3431.38   167.229   3581.14   163.954    3754.3   161.146    3871.3   159.041

5   19    7   15   1709.14   271.816   1826.14   266.881   1910.38   262.932   2032.06   258.983   2125.66   255.528   2195.86    253.06   2270.74   250.592   2359.66   247.631   2453.26   244.669   2570.26   241.214   2663.86   237.266   2780.86   234.304   2949.34   229.862   3127.18   224.926   3272.26   221.471   3431.38   216.535   3557.74   214.067    3684.1   211.106   3796.42   209.625    3894.7   209.131

6    0    1    1   144.949   10.8458   166.786   9.85181   183.164     9.145   196.812   8.32775   229.567   7.57676   248.675   7.04666   275.971   6.62699   311.456   6.11897    355.13   5.61095   393.344   5.23545   437.018   4.85996   483.421   4.52864   527.095   4.28567   576.228   3.93227   625.361   3.71139   693.602    3.5126   756.383   3.31381   824.623    3.1371   890.134   2.98249   980.211   2.82787

6    1    1    2   147.679   15.5063   183.164   14.2031   221.379    13.165   248.675   11.9281    281.43   11.1329   311.456   10.4924   344.211   9.56467   368.778   8.74742   406.992   7.84182   453.396   7.17918   513.447   6.69325   587.147   6.14105   1023.82   4.19084    1132.5   3.80906   1214.94   3.63285    1282.4   3.45664   1368.59   3.36853   1469.77   3.19232   1559.72   3.04548   1649.66   2.95738

6    2    1    3   154.398     18.64   184.378   17.3184   229.348   15.9381   278.066   14.4697   326.783   13.1775   382.996   11.8559   461.694   10.4463   517.906   9.33028   589.109   7.92061   705.282   6.98082   832.698   6.21725   1001.34   5.45368   1166.23   4.95442   1364.84   4.48453   1567.21   4.01463   1743.34   3.75032   1919.48   3.51537    2110.6   3.28043   2290.48   3.13359   2492.85   3.04548

6    3    2    3   146.016   44.1888   197.496   41.3645   258.336    38.285   337.896   35.3867   440.856   32.4884   543.817   29.7712   656.137   26.9634   754.417   25.0614   876.097   23.4311   1002.46    21.348    1180.3   19.5365   1325.38   18.2329    1461.1   16.8622   1596.82   15.8184   1727.86   14.8695   1877.62   13.8257   2050.78   12.8768    2280.1    11.833   2542.18   11.0738   2813.62     10.03

6    4    2    4   141.336   50.4538   211.536   46.0888   305.136   41.9135   412.776   38.3077   511.057   35.1762   670.177   31.4755   819.937   28.3441   993.097   25.5922   1189.66    23.125   1386.22   20.9425   1582.78   19.3294   1779.34    17.906   2008.66   16.3877   2200.54   15.1929    2443.9   14.2734   2649.82   13.2517   2869.78   12.4343    3099.1   11.7191   3276.94   11.1061   3510.94   10.5728

6    5    2    6   146.016   60.4282   211.536   55.9393   295.776   51.9279   398.736     47.63   511.057   44.0007   674.857   39.4163   848.017   35.6915   1002.46   32.9217   1194.34   30.0565   1428.34   27.1912   1681.06   24.6125   1943.14   22.5113   2252.02   20.5057   2481.34    19.073   2729.38   17.7359   2963.38   16.7808   3234.82   15.7302   3501.58   14.6796   3702.82   14.0111   3927.46   13.3425

6    6    3    6   150.696    96.529   225.576   89.9051   319.176    84.335   426.816   78.8257   567.217   73.0816   731.017   67.1864   894.817   62.9539   1124.14   57.5122   1372.18   52.2216   1592.14   48.9336   1769.98   46.2448   1994.62    43.459   2214.58   40.6732   2471.98   38.5429    2794.9   35.5933   3047.62    33.463   3365.86   31.6604   3674.74   30.0217   3885.34   28.8746    3941.5   28.5469

6    8    3    8   146.016   111.011   239.616   102.333   333.216   95.5264   468.936   88.3796   614.017   82.2537   768.457   76.9787   913.537   72.3554   1100.74   67.3697   1301.98   63.1925   1475.14   59.8188   1681.06    56.017   1901.02      52.8   2149.06   49.5831   2411.14   46.5124    2607.7   44.7577   2846.38   42.4181   3089.74   40.2248   3314.38   38.4701   3529.66   37.1541   3815.14   35.6918

6    7    3    7   146.016   103.686   225.576    96.521   319.176    89.941   431.496    84.092   548.497   79.1204   698.257   73.8563   866.737   68.2998    1063.3   63.7668   1213.06   59.8188   1418.98   56.1632   1699.78    51.484   1891.66   48.9982   2149.06   45.4888   2415.82   42.7106    2654.5   40.6634   2930.62   38.0314    3192.7   35.9843    3426.7    34.522   3618.58   33.3522   3857.26   32.1824

6    9    3    9   141.336   117.139   225.576   109.243   319.176   102.662   422.136   95.7899   562.537   89.5023   731.017   82.9222   918.217   76.7808   1128.82   71.5167   1325.38   66.5451   1535.98   62.5655   1769.98   58.9455   1971.22   55.9391   2200.54   53.0983   2476.66    49.784    2724.7   47.0289   2986.78   44.5039   3290.98   41.9788   3562.42   39.9854    3707.5    39.188   3833.86   38.6564

6   10    4    7   141.336   144.116   225.576    136.38   300.456   129.903   394.056   123.606   506.377   117.129   618.697   111.552   759.097   105.972   913.537   100.543    1086.7   94.6787   1278.58     89.42   1517.26    83.598   1826.14   76.8368   2074.18   72.3294   2392.42    66.883    2677.9   63.3146   2972.74   59.7463   3272.26   56.7534    3543.7   54.1788    3730.9   52.5944   3908.74   51.8022

6   11    4    9   146.016   161.918   216.216   153.204   309.816   144.688   426.816   137.162   539.137   129.636   731.017   120.526   927.577       113   1124.14   106.068   1353.46   99.9284   1587.46   93.1947   1886.98   87.0551   2172.46   81.9058   2495.38   76.9546   2837.02   72.3994   3141.22   68.0423   3337.78   65.8637   3510.94   63.8832   3632.62   62.6949   3796.42   61.7047    3918.1   60.7144

6   12    4   10   150.696   172.217   206.856   163.701   291.096   154.392   412.776   145.282   557.857   135.974   698.257   129.042   824.617   123.244   1021.18   116.146   1217.74   109.909    1437.7   103.027    1671.7   97.8647   1877.62   93.1773    2092.9   88.6347   2336.26   84.5247   2556.22   80.7433   2808.94   77.2969    3075.7   73.6207   3328.42   70.6337    3567.1   68.3361   3773.02    66.498

6   13    5   11   150.696   228.694   230.256   217.517   314.496   208.027   408.096   199.803   497.017   193.055   660.817     182.3   848.017   171.966   1002.46   165.007   1199.02   157.204    1390.9   149.824   1592.14   142.703    1812.1   136.356   2050.78   130.235   2322.22   124.401   2617.06   118.081   2907.22   112.976   3188.02   108.357   3440.74   104.225   3641.98   101.308    3824.5   98.8767

6   14    5   12   146.016   240.112   234.936   226.538   328.536   215.386   450.216   204.449   614.017   192.653   787.177   182.788   974.377   173.352   1161.58   165.631   1404.94   155.552   1573.42   149.687   1793.38   143.024    2069.5   135.902   2322.22   129.698   2612.38   123.954   2930.62   117.291   3220.78   113.155   3492.22   109.019    3707.5   105.803   3885.34   103.965   3960.22   102.816

6   15    6   12   356.616   264.047   445.536   255.804   567.217    245.73   693.577   237.487   824.617   229.244   960.337   221.951   1105.42   214.442   1255.18   206.605    1437.7   199.422    1648.3   190.607   1844.86   184.403   2078.86    177.22   2322.22   170.037   2551.54   163.833   2743.42   159.915   2949.34   155.344   3178.66   151.099   3347.14    148.82   3510.94    145.48   3656.02   143.996

6   16    6   13   389.376   269.248   497.017   260.507   609.337   251.767   726.337   244.407   852.697   236.126   1025.86   226.926   1189.66   218.416    1344.1   211.285   1493.86   203.925   1737.22   195.415   1910.38   189.894   2074.18   184.834   2252.02   180.234   2401.78   175.404   2528.14   171.494   2715.34   166.893   2893.18   163.213   3136.54   158.613   3361.18   154.703   3553.06   152.863

6   17    6   14   534.457   268.605   637.417   259.739   773.137   251.202   908.857   242.336   1067.98   233.142   1222.42   224.605   1386.22    217.71   1545.34   209.829   1699.78   203.919    1905.7    197.68   2083.54   192.426   2275.42   185.859    2443.9   181.262   2617.06   176.665   2808.94   170.755   3033.58   166.486    3239.5   162.217   3454.78   158.605   3609.22   156.635   3768.34   154.008

*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
7    0    1    1   133.622   10.1981   149.838   9.47928   159.568   8.87551   172.541   8.27173   188.757   7.72546   214.703   7.17918   247.135   6.66166   273.081   6.23039   299.027   5.88538   328.216   5.51161   363.892    5.1666   402.811   4.76408   444.973   4.50532   477.405   4.27531   519.568   4.01655   574.703   3.75779   642.811   3.49903   707.676   3.29777   779.027   3.09651   869.838   2.89525

7    1    1    2   140.108   14.9995   179.027   13.5907   221.189   12.1531   276.324   10.3706   331.459   8.78925   399.568   7.49545   477.405   6.60416   607.135   5.71287   701.189    5.1666   824.432   4.62032   941.189    4.1603   1070.92   3.87279   1184.43   3.64278   1297.95   3.47027   1382.27   3.29777   1450.38   3.15401   1531.46   3.06776   1589.84    2.9815   1661.19   2.95275   1722.81   2.89525

7    2    1    3

    7    2    1    3   136.865   18.5647   162.811   17.1846   198.487   16.0058   247.135   14.5395   289.297   13.2744   344.432   11.8656   402.811   10.7443   467.676   9.30677   532.541   8.07047   623.351   7.12168   740.108   6.43165   876.324   5.74162   1002.81    5.2241   1139.03   4.76408   1284.97   4.36156   1440.65    4.0453      1632   3.78654   1820.11   3.49903   2066.59   3.21151   2290.38   2.95275

7    3    2    3   136.656   43.2635   197.496   39.8131   253.656   37.0305   333.216   34.0253   440.856   31.0202   553.177   27.9037   674.857    25.455   782.497   23.5219   927.577    21.311   1100.74   19.1001   1255.18    17.466    1414.3   16.1202   1550.02   14.8499   1709.14   14.0669   1844.86   13.2644   1980.58   12.6045   2125.66   11.9446   2298.82   11.1904   2476.66   10.6489    2631.1   10.1806

7    4    2    4   141.336   48.8746   220.896    44.027   328.536   39.5026   454.896   35.3013   585.937   31.8542   702.937    29.161   857.377   26.5757   1053.94   23.4516   1283.26   21.0817   1535.98    18.604   1769.98   16.7727   2032.06   15.2646   2317.54   13.7564   2598.34   12.6792    2794.9   11.9988   3000.82   11.4072   3197.38   10.7171   3417.34   9.73116   3627.94   9.33678    3801.1   8.54462

7    5    2    6   136.656   58.8951   211.536   53.8102   337.896   48.0273   482.977   43.0422   628.057   38.9543   819.937   34.7667   1025.86   31.1774    1250.5   27.7875   1465.78   25.3531   1676.38   23.3863   1919.74   21.3258   2120.98   19.9209   2383.06   18.5161   2593.66   17.5329    2818.3   16.3215   3000.82   15.4242   3230.14   14.5848    3450.1   13.7982   3665.38   13.2935   3843.22   12.7636

7    6    3    6   136.656    94.394   202.176   88.7105   267.696   84.0291   384.696   77.2749   506.377   72.2092   595.297   68.6562   712.297   64.7855   843.337   61.2374   1049.26   56.2378   1222.42   52.6896    1414.3    48.819   1615.54   45.4321   1854.22   42.3678   2135.02   39.4648   2364.34   36.7677   2617.06   35.0181   2902.54   32.7913   3173.98   30.7235   3445.42    29.133    3684.1   28.4967

7    7    3    7   136.656   101.504   202.176   95.3008   309.816   87.9841   417.456    82.099   520.417   77.3273   642.097   72.5556   819.937   66.8295   1025.86   61.4216   1222.42    57.127   1428.34   53.3097    1624.9   50.2876   1896.34   46.3111   2153.74     43.13   2378.38   40.7441   2617.06   38.3583    2888.5   35.9724   3141.22   34.5409   3398.62   33.1094   3609.22   31.6779   3852.58   30.7235

