#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
1   17    6   12   4.79239   136.393    10.296    132.98   20.8799   126.581   33.1572   119.115   44.1645   112.929   56.0184   107.169   65.3323   102.263   77.6096   96.7166   89.4635   92.0236   103.434   87.3307   119.945   81.5712   138.996   76.4516    147.04   73.6785   158.047   70.4788   169.901   68.3457   184.719   64.9326   199.113   62.1595    208.85   60.6663    219.01   58.5332   232.134   57.2533

1   18    6   13   3.94568   141.726   10.7194    137.46   18.3398    132.34   27.6536   127.007   39.5076   120.181   50.0914   114.422   61.0987   108.662   71.6826   104.179   83.9599   98.9874   95.8139   94.2682   111.055   88.9197   125.449   84.3578   137.726   80.7398    153.39   75.8633   167.784   72.7171   181.755   69.7283   194.456   66.8968   208.003   64.7873    219.01   62.7464   227.054   61.1139

1   19    6   14   3.52232   146.875   11.1427   141.716   19.1865   136.557    28.077    131.31   37.8141   126.497   49.6681   119.348   62.3688   113.066   78.4563     105.7   91.1569   100.067   106.821   94.2182   122.485   89.0189   137.726   84.6862   148.733   81.1742   161.857   77.8547   174.558   75.2569   187.682   71.9374   199.536   69.5089    211.39   67.2746    220.28   65.7106   229.594   64.5935

1   20    6   15   5.21574   150.041   12.8361   144.878   21.3033   139.864   29.7704   135.291   38.2375   130.424   44.5878   126.802   53.9016   121.869   61.9454    117.44   72.9527   113.227   82.2665   108.466   93.6971   103.903   103.858   99.9359   117.828   94.7783   130.529   90.6125   144.923   86.6451   159.317   82.4793   173.288     79.18   186.412   76.1184   198.266   73.5295   210.543   70.6307

1   21    7   14   5.21574   173.956    10.296   170.247    16.223   166.488   22.9967    162.26   30.1937   158.032   38.2375   153.334   45.4345   149.106   55.1717   144.092   64.0622    139.01   74.2227   134.329   86.9234   128.282   100.471   122.236   112.748    117.75   125.449   112.873    141.96   107.022   158.047   101.951   173.288   97.4989   188.529   93.9772   202.923   90.2353   223.244   84.9527

1   22    7   15   4.36903    180.48   12.8361   174.097     22.15   168.374   32.7339   161.991   42.0477   156.348   52.2082   150.676   62.3688   145.373   71.2592   140.914   83.9599   134.718   97.5073   128.867   111.055   123.187   124.602   118.368   139.419   112.517    155.93   107.698   171.171   102.879   186.835   98.4047    203.77   94.2743   216.047   91.2696   224.091   89.4991   230.864   88.3925

1   23    7   16   4.36903   185.772   9.87266   181.567   17.0697   176.919   26.3835   170.944   36.1207   164.968   46.2812   158.992   56.4418   153.238   69.1425   147.041   81.4198   140.845   96.6606   134.205   109.785   128.672   125.025   122.697   142.806   116.278   159.317   110.745   172.865   106.762   185.989   103.221   196.996   100.122    208.85   97.2452   218.164    95.032   227.054   92.8188

1   23    7   16   4.36903   185.772   9.87266   181.567   17.0697   176.919   26.3835   170.944   36.1207   164.968   46.2812   158.992   56.4418   153.238   69.1425   147.041   81.4198   140.845   96.6606   134.205   109.785   128.672   125.025   122.697   142.806   116.278   159.317   110.745   172.865   106.762   185.989   103.221   196.996   100.122    208.85   97.2452   218.164    95.032   227.054   92.8188

1   24    7   17   5.21574   189.534   14.1062   183.116   25.1135   176.034   37.3908   168.952   46.7046   163.755   58.1352    156.77   71.6826   150.782   83.1132   144.795   96.6606   138.209   111.055    132.82   120.368   128.829   132.646   124.238   145.346   119.449   159.741   114.858   173.711   110.867   186.835   107.075   199.113   103.482    210.12   100.489   218.587   98.2934   225.361   97.6674

1   25    8   16   4.36903   215.481   9.87266   211.008   19.6098   204.135   31.4638   196.988   44.1645   189.565   56.0184   183.242    67.449   177.189   78.0329   171.397   89.8869   165.329   103.011   159.537   115.712   154.021   128.412   149.056   140.266   143.815   152.544   139.127   167.784    133.61   181.755   129.473   194.879   125.887   208.003   122.026   216.047   119.268   224.937   117.337

1   26    8   17   6.06246   219.665   11.9894     214.7   18.3398    211.39   25.9602   206.636   34.8506   201.024   43.3178   195.708   54.7484   189.658   64.4855   184.191   75.0694   178.973   87.3467   173.425   98.7773   167.232   110.631   162.145   123.332   156.174   136.456   151.308   149.157       146   162.281    141.18   175.828   136.755   191.492   131.686   206.733   127.523   222.397   123.179

1   27    8   18   6.48581   225.268   12.4128   220.742   19.1865   215.527    28.077   210.336   37.3908   204.437   46.7046   199.482   54.7484   194.497   64.9089   189.302   75.0694   184.108   85.6533   178.563   97.0839   172.691   106.821   168.201   119.945   162.502   133.069   157.493   145.346   152.692   160.587   146.872   174.558   141.999   191.916   136.981    208.85    131.05   224.937     127.4

1   28    8   19   6.48581   230.734   11.9894   226.172   20.4565   220.925   30.1937    214.31   40.7776   208.151   51.3615   201.992   62.3688   195.833    73.376   189.903   85.6533   183.972   97.9306   177.585   107.668   173.618   117.828   168.849   130.952   162.776   146.193   156.946   161.857   151.117   177.098   145.773   191.916     141.4    207.58   136.833   221.974   132.519   229.171   130.828

1   29    9   19   4.36903   262.786   10.7194   258.729   18.7631    253.63   25.9602   248.995   33.5806   244.471   42.0477   239.098   53.9016   232.595   67.0257   225.243   78.4563   218.991   92.0037   212.101   105.551   205.742   118.252   199.625   132.646   193.931   143.653   188.663   156.354   183.644   172.018    177.62   186.835     172.4   198.689   167.581   209.697   164.569   219.857    161.16

1   30    9   20   4.79239   269.123   11.9894   263.832   21.3033   257.386   32.7339    251.17    42.471   244.954   55.1717   237.817   67.0257    230.91   78.8796   224.234   91.5803   218.248   104.281   211.571   115.712   206.561   126.719   201.621   139.419   196.162    153.39   189.923   168.208   183.944   184.719   178.225   196.573   173.285   205.886   170.166     215.2   166.526   223.244   164.972

1   31    9   21   4.36903   274.808   10.7194    270.15   20.8799   263.776   30.1937   257.965   38.6608   252.956   46.7046    247.91   57.2885   241.249   68.7191   235.194   81.8431   228.331   94.5438   221.872   106.821   215.817   120.368   209.156   131.799   204.312     144.5   197.651     157.2   193.412   170.748   188.165   182.178   183.522   194.456   179.283   205.886   175.961   218.587   172.646

1   32   10   20   10.7194   302.434   20.4565   296.412   31.0404   290.892   39.9309    284.87    48.398   280.103   57.7118   274.834   67.0257   269.682   78.0329   263.795   86.9234   259.029   97.9306   253.142   108.515   248.095   120.368   242.489   129.682    238.51   139.419   233.605   148.733   229.518     157.2    226.52   169.478   220.526   179.638   216.606   195.726   209.871   214.353   203.951

1   33   10   21   18.3398   303.964   25.5368   299.677   31.4638   295.595   39.0842   291.767   44.5878   288.225    54.325   283.031   63.6388   277.364    73.376   272.169   84.8066   267.008    92.427   262.308   103.434   256.495   115.288   249.853   129.682   243.626   142.383   237.606   155.084   232.209   169.478   226.189   182.602   220.792   196.149   215.603   208.426   211.892   216.894   209.004

1   34   10   22   26.8069   305.756   35.6974   300.013   43.3178   295.145   49.2447   291.498   59.8286   285.616   71.6826   278.863   83.1132   272.763   96.2372   266.446   106.821   261.003   119.098   254.156   130.106   249.667   142.383   243.897    153.39   238.992   164.397   233.648   176.675   229.386   187.259   224.872   195.726   221.612   208.003   217.851   215.624   214.946   223.667   211.572

1   35   11   23   90.3102    304.79   100.894   299.095   108.091   294.877   116.135   290.627   123.332   286.551   130.529   283.102   138.573   278.731   146.617   275.494   155.084   272.258   161.857   269.958   168.208   266.722   173.711   263.866   179.215   261.011   184.295   259.107   192.762    255.56   200.806   252.639   208.426   249.718   214.777    247.84   220.704   246.108   226.207   244.484

1   36   11   24   95.8139   306.414   103.434   302.962   108.938    299.51   115.712   295.892   122.909   292.572   130.106   289.252   136.033   286.169   142.383   283.687   148.733   280.684   154.237   278.388   159.741   275.739   169.054   271.853   176.251   269.027   181.755   265.671   190.222   262.845   196.996   260.725   202.499   257.899    208.85   256.133   214.777   253.836   222.821   250.657

1   37   11   25   108.938   306.008   118.675   301.227   126.295   297.693   131.799   294.159   137.303   291.248   143.653   288.962   151.697   285.683   158.047   282.243   165.244   279.596   174.135   275.627   180.062   273.509   185.565   271.148   191.069   268.582   196.996   266.785   202.076   264.475    206.31   262.679   210.967   261.139    216.47   259.343   221.127   257.587   227.477   256.556

#TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
0   20    6   15   5.75087   157.298   12.3552   152.255   20.4836   146.672    27.088   142.709   33.1843   137.847   41.3127   133.704   48.9331   129.382   59.0937   123.618   71.2863   117.315   82.9709   111.912   92.1154   107.292   103.292   103.414   114.977   98.5152   124.121   95.2495   135.806   91.1674   150.539   86.6771   170.352   81.3703   196.261   75.2471   229.791   68.6077   271.957   61.8734

0   28    8   19   4.73481   241.951   14.3873   235.308   22.0077   229.463   31.6602   223.352   40.2967   217.285   51.9813   210.186    64.682    202.37   78.3987   194.899   87.5432   189.567   99.7358   182.711   114.977   175.093   129.709   168.745   144.442   162.397   157.143   157.318   168.319   153.256   184.576   147.415   204.897   140.813   219.122   136.243   235.379   131.418   248.588   128.117

*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
